,Date,Basic Materials_SectorVolatility_7d_tplus7,Basic Materials_SectorReturn_avg_sum7d_fwd,Basic Materials_SectorVolatility_7d,Basic Materials_SectorReturn_avg,Basic Materials_GPR_Threat_Daily,Consumer Cyclicals_SectorVolatility_7d_tplus7,Consumer Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Cyclicals_SectorVolatility_7d,Consumer Cyclicals_SectorReturn_avg,Consumer Cyclicals_ArticlesCount_Daily,Consumer Non-Cyclicals_SectorVolatility_7d_tplus7,Consumer Non-Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Non-Cyclicals_SectorVolatility_7d,Consumer Non-Cyclicals_SectorReturn_avg,Consumer Non-Cyclicals_GPR_Threat_Daily,Energy_SectorVolatility_7d_tplus7,Energy_SectorReturn_avg_sum7d_fwd,Energy_SectorVolatility_7d,Energy_SectorReturn_avg,Energy_GPR_Threat_Daily,Financials_SectorVolatility_7d_tplus7,Financials_SectorReturn_avg_sum7d_fwd,Financials_SectorVolatility_7d,Financials_SectorReturn_avg,Financials_GPR_Threat_Daily,Industrials_SectorVolatility_7d_tplus7,Industrials_SectorReturn_avg_sum7d_fwd,Industrials_SectorVolatility_7d,Industrials_SectorReturn_avg,Industrials_ArticlesCount_Daily,Infrastuctures_SectorVolatility_7d_tplus7,Infrastuctures_SectorReturn_avg_sum7d_fwd,Infrastuctures_SectorVolatility_7d,Infrastuctures_SectorReturn_avg,Infrastuctures_GPR_Daily,Kesehatan_SectorVolatility_7d_tplus7,Kesehatan_SectorReturn_avg_sum7d_fwd,Kesehatan_SectorVolatility_7d,Kesehatan_SectorReturn_avg,Properties & Real Estate_SectorVolatility_7d_tplus7,Properties & Real Estate_SectorReturn_avg_sum7d_fwd,Properties & Real Estate_SectorVolatility_7d,Properties & Real Estate_SectorReturn_avg,Properties & Real Estate_GPR_Threat_Daily,Technology_SectorVolatility_7d_tplus7,Technology_SectorReturn_avg_sum7d_fwd,Technology_SectorVolatility_7d,Technology_SectorReturn_avg,Technology_GPR_Action_Daily,Transportation & Logistic_SectorVolatility_7d_tplus7,Transportation & Logistic_SectorReturn_avg_sum7d_fwd,Transportation & Logistic_SectorVolatility_7d,Transportation & Logistic_SectorReturn_avg,Transportation & Logistic_GPR_Action_Daily
153,2015-08-26,0.0350014615356927,0.019750871527474907,0.0386602837569942,-0.0030590991929184,461.22303581237793,0.0330111689115003,0.0102288336207148,0.0301949270681911,0.0102288336207148,4528.0,0.036974273863047,-0.0016082563717985032,0.0234567312568481,-0.0084545713223901,461.22303581237793,0.0160139157159419,0.02,0.0152760232137037,0.0,461.22303581237793,0.0271878822629945,0.026491322415373806,0.033000125097654,0.0,461.22303581237793,0.0163186200696137,0.0002802919903408998,0.0240373813473567,0.0,4528.0,0.0263165041289273,0.0212947639318384,0.0214833989371091,-0.0017827638959714,490.2135543823242,0.0277266315722187,0.06298403710101609,0.0258688457324926,0.005578559926386,0.0334205763214768,0.02583943086931071,0.0320682905086826,-0.015079895185737,461.22303581237793,0.0275269776670291,-0.01006380350041029,0.0223895356376582,0.0,482.700740814209,0.0134612927144816,0.0074719800747198,0.0220027666481848,0.0,482.700740814209
154,2015-08-27,0.0354298142417693,0.022809970720393306,0.0445931475380106,0.0308480772997323,500.5082912445069,0.0331001945763001,0.0,0.0319036216502933,0.0,4612.0,0.0327746021473609,0.006846314950591597,0.0237895852367667,0.0058201319724192,500.5082912445069,0.0153174254942759,0.02,0.0226577400154168,0.02,500.5082912445069,0.0272717225122843,0.026491322415373806,0.0407612132291314,0.0294117647058822,500.5082912445069,0.0176958083426811,0.0002802919903408998,0.0207363889404064,0.008066721356303,4612.0,0.0288094757113835,0.0206086655618373,0.0260237070833774,0.0217381266795333,547.0736045837402,0.0278965719126805,0.05442721490096009,0.0266313107236746,0.0232343790402629,0.0342865365145472,0.02429019042366041,0.0518014047855616,0.0510185450846396,500.5082912445069,0.0339774656766709,0.01260746313339951,0.0271726009564935,0.0128205128205127,574.6046562194824,0.0135050141186994,0.0074719800747198,0.0164241334852926,0.0074719800747198,574.6046562194824
155,2015-08-28,0.0272708210724315,-0.022499025488363193,0.0405716374103136,0.0,451.3474864959717,0.0292913885761427,-0.0046728971962616,0.0270940359394556,0.0,4533.0,0.0184666107428767,-0.0005614093769598031,0.0246763265764849,0.0,451.3474864959717,0.014762107424247,-0.0051020408163264,0.023719567780392,0.0,451.3474864959717,0.0179010592043148,-0.017413195913696694,0.040778642717822,0.0083332193046072,451.3474864959717,0.0186748429507457,-0.0138105257515042,0.0216794082124193,0.0,4533.0,0.0246959093376181,-0.001129461117696001,0.0303940193359705,0.0,513.694522857666,0.0322619436607127,-0.002992990368528608,0.0284533147720496,0.0172223753100027,0.0229388277018385,-0.04252775978459189,0.0506022028717232,0.0063461661239865,451.3474864959717,0.0350259237883747,-0.02278220006198419,0.0271726009564935,0.0,568.9629077911377,0.0049558595386828,0.0,0.0166464353191522,0.0,568.9629077911377
156,2015-08-31,0.0214313922786021,-0.01594494566036459,0.0406742362082215,0.0,504.7221984863281,0.0287976886023042,-0.0026760920844406005,0.0292729619990748,0.0,4617.0,0.0229621148344785,-0.008989498611177602,0.0257867099283209,0.0066662256594061,504.7221984863281,0.0160139157159419,-0.0051020408163264,0.0285356226938161,0.0,504.7221984863281,0.025278821725667,-0.025746415218303897,0.0378687354055359,0.007418362795502,504.7221984863281,0.0201665152797243,-0.0138105257515042,0.0225957019749213,0.0,4617.0,0.0182951928819681,-0.001129461117696001,0.0315688708538768,0.0062636953735477,490.0958137512207,0.0251539907592286,-0.018176341900377105,0.0311905866327365,0.0169487228243645,0.027272948672704,-0.04322710866011839,0.0493251833393812,0.0,504.7221984863281,0.0398338899686769,-0.00343107127665249,0.0278972524575115,0.0076704256832266,461.67223930358887,0.0041223505323519,0.0,0.0185404646737468,0.0,461.67223930358887
157,2015-09-01,0.0165062510826205,-0.01594494566036459,0.0406742362082215,0.0,618.1250343322754,0.0233047702379785,0.0021085969107745993,0.0271232407401487,0.0,4666.0,0.0176846468854291,-0.0156557242705837,0.0262172516637642,-0.0016949152542372,618.1250343322754,0.0176660030263243,-0.0051020408163264,0.0208850593794557,0.0,618.1250343322754,0.022776764102582,-0.0331647780138059,0.0386163540245264,-0.0147041688998671,618.1250343322754,0.0209390635754018,-0.0138105257515042,0.0198788594568281,-0.0077864293659621,4666.0,0.0181722370392498,-0.007393156491243702,0.0299502837766024,-0.0139338516611997,528.3072738647461,0.0228197471923694,-0.035125064724741605,0.0305036575789145,0.0,0.0202855707806012,-0.032759818940492194,0.0472058717481042,-0.0282055718982523,618.1250343322754,0.0410416159263977,0.003704328282839311,0.0209418313380156,-0.0124325815001195,400.9841594696045,0.0,0.0,0.0185404646737468,0.0,400.9841594696045
158,2015-09-02,0.0173743982114838,-0.023139190264681093,0.0378721574341558,-0.008038106579339,631.0459480285645,0.0227170808570985,0.0021085969107745993,0.0258464834046525,0.0,4696.0,0.0169429033551168,-0.013960809016346502,0.03338768343258,-0.0039451274269965,631.0459480285645,0.0168380337535193,-0.0051020408163264,0.018654830149144,0.0,631.0459480285645,0.0172372835441775,-0.0225091921098902,0.0331674555253221,-0.0060037523452158,631.0459480285645,0.021054882746361,-0.0144761381709172,0.0172582932716722,0.0,4696.0,0.0225165229742029,0.006540695169955998,0.0242891672917653,0.0,524.9170150756836,0.0179442190165136,-0.035125064724741605,0.0304245056025613,0.0,0.0168016332401899,-0.004554247042239886,0.0298775179942178,0.0,631.0459480285645,0.0387569200321799,0.03075265707197341,0.0126006529006135,0.0142875099509783,368.8758068084717,0.0016402982126909,0.0,0.0185404646737468,0.0,368.8758068084717
159,2015-09-03,0.0184842744774704,-0.015101083685342093,0.0350014615356927,0.0,652.1872291564941,0.0189544657794378,0.0021085969107745993,0.0330111689115003,0.0,4698.0,0.0195811607780389,-0.004500975706997101,0.036974273863047,0.0,652.1872291564941,0.0152019541250411,-0.0051020408163264,0.0160139157159419,0.0,652.1872291564941,0.018771453480986,-0.016505439764674397,0.0271878822629945,0.0020358968544653,652.1872291564941,0.0197099139394432,-0.010184292677354899,0.0163186200696137,0.0,4698.0,0.0228657315975947,0.00038585008943579826,0.0263165041289273,0.0090095574359285,524.6958389282227,0.016054302733311,-0.035125064724741605,0.0277266315722187,0.0,0.0197598453251201,-0.004554247042239886,0.0334205763214768,0.0117601867446739,652.1872291564941,0.0392647912878928,0.020274961202067912,0.0275269776670291,-0.0324096704550084,325.977918624878,0.0016402982126909,0.0,0.0134612927144816,0.0,325.977918624878
160,2015-09-04,0.0190679029338946,-0.015101083685342093,0.0354298142417693,0.0,701.2949638366699,0.0210863458206701,0.0021085969107745993,0.0331001945763001,0.0,4820.0,0.0231551516625948,-0.004500975706997101,0.0327746021473609,0.0,701.2949638366699,0.0168854267045812,-0.0051020408163264,0.0153174254942759,0.0,701.2949638366699,0.0185749286389257,-0.018541336619139696,0.0272717225122843,0.0,701.2949638366699,0.0174479515284036,-0.010184292677354899,0.0176958083426811,0.0,4820.0,0.0228657315975947,-0.011720188246990301,0.0288094757113835,-0.0024688622659725,569.8392715454102,0.0151628836731382,-0.032398292220716704,0.0278965719126805,-0.00297826227367,0.0189735256815941,-0.016314433786913787,0.0342865365145472,-0.0166291356313873,701.2949638366699,0.0352463179710396,0.05268463165707631,0.0339774656766709,0.0226712666338098,337.93971252441406,0.0016402982126909,0.0,0.0135050141186994,0.0,337.93971252441406
161,2015-09-07,0.0170879204608679,-0.015101083685342093,0.0272708210724315,-0.0144609189090242,720.4859771728516,0.0222760804654449,0.0065138832543868985,0.0292913885761427,-0.0046728971962616,4848.0,0.0251479093653708,-0.010126687391312101,0.0184666107428767,-0.0015875923551322,720.4859771728516,0.0143049546955012,-0.0051020408163264,0.014762107424247,-0.0051020408163264,720.4859771728516,0.016519458435977,-0.018541336619139696,0.0179010592043148,-0.0144927536231883,720.4859771728516,0.0173896096730611,-0.0182838009214973,0.0186748429507457,-0.0060240963855421,4848.0,0.0235920546614102,-0.012357424857360801,0.0246959093376181,0.0,613.5508651733398,0.0161103910812409,-0.035897017133537004,0.0322619436607127,-0.0341858262292258,0.0181564520488852,0.0003147018444735125,0.0229388277018385,-0.0157994051236127,720.4859771728516,0.0328479757289963,0.030013365023266514,0.0350259237883747,-0.022569150374871,401.4759407043457,0.0016402982126909,0.0,0.0049558595386828,0.0,401.4759407043457
162,2015-09-08,0.0173465434616606,-0.0006401647763178931,0.0214313922786021,0.0065540798279986,692.5187835693359,0.0313362551991099,0.011186780450648498,0.0287976886023042,0.001996805111821,4903.0,0.0234437421052053,-0.006236465409407801,0.0229621148344785,-0.0084280892342178,692.5187835693359,0.0138253927343009,0.0,0.0160139157159419,0.0,692.5187835693359,0.0129057353209023,-0.010273957306432095,0.025278821725667,0.0,692.5187835693359,0.0160803051897052,-0.012259704535955202,0.0201665152797243,0.0,4903.0,0.0192489822300119,-0.012357424857360801,0.0182951928819681,0.0,635.1791229248047,0.0145892484207988,-0.007171631152306207,0.0251539907592286,0.0020390237781542,0.0184593682966054,0.01611410696808621,0.027272948672704,0.00564681724846,692.5187835693359,0.0300214151780568,0.074912612485516,0.0398338899686769,0.0193511287853317,496.85705947875977,0.0016402982126909,0.0,0.0041223505323519,0.0,496.85705947875977
163,2015-09-09,0.0144183614761312,-0.007194244604316493,0.0165062510826205,0.0,743.2731704711914,0.0300386452104787,0.009189975338827499,0.0233047702379785,0.0047846889952152,4969.0,0.0255127436659479,0.003601231080919998,0.0176846468854291,0.0,743.2731704711914,0.0138253927343009,0.0025706940874035,0.0176660030263243,0.0,743.2731704711914,0.0168708047334876,-0.010273957306432095,0.022776764102582,0.0,743.2731704711914,0.0121101389259236,-0.012259704535955202,0.0209390635754018,0.0,4969.0,0.0175560317419806,-0.012357424857360801,0.0181722370392498,0.0,702.1718139648438,0.0152182696607544,0.0037774393164799937,0.0228197471923694,0.0,0.019590501947878,0.01046728971962621,0.0202855707806012,0.0104672897196262,743.2731704711914,0.037178339952227,0.04138862124665271,0.0410416159263977,0.0148058252427184,604.0701789855957,0.0016402982126909,0.0,0.0,0.0,604.0701789855957
164,2015-09-10,0.0115869356960148,-0.007194244604316493,0.0173743982114838,-0.0071942446043165,834.7245864868164,0.0301829372333863,0.0044052863436123,0.0227170808570985,0.0,5003.0,0.0208914812978877,0.003601231080919998,0.0169429033551168,0.0,834.7245864868164,0.0171751156020354,0.0025706940874035,0.0168380337535193,0.0,834.7245864868164,0.0169195426492075,-0.010273957306432095,0.0172372835441775,-0.0040485829959514,834.7245864868164,0.0131113454108571,-0.012259704535955202,0.021054882746361,-0.0084520417853751,5003.0,0.0155309760064448,-0.0178598429121701,0.0225165229742029,0.0,759.9987564086914,0.0207142583428699,0.030977732383610596,0.0179442190165136,0.0,0.0183394073830402,0.00870203047377721,0.0168016332401899,0.0,834.7245864868164,0.0400542213362873,0.06979267254714411,0.0387569200321799,0.0146157472890146,625.6970863342285,0.0016402982126909,0.0,0.0016402982126909,0.0,625.6970863342285
165,2015-09-11,0.0086045635665431,0.0,0.0184842744774704,0.0,824.2752838134766,0.0299384038298501,0.0044052863436123,0.0189544657794378,0.0,5028.0,0.0228173843461787,0.004823985241161198,0.0195811607780389,0.0055147058823529,824.2752838134766,0.0171751156020354,0.0025706940874035,0.0152019541250411,0.0,824.2752838134766,0.0155868146032936,-0.012005638835886696,0.018771453480986,0.0,824.2752838134766,0.0144601792685664,-0.0038076627505801014,0.0197099139394432,0.0042918454935623,5028.0,0.014970602648157,-0.0178598429121701,0.0228657315975947,-0.0061548450805202,780.841667175293,0.0203062130467278,0.030977732383610596,0.016054302733311,0.0,0.0191377499960205,0.00870203047377721,0.0197598453251201,0.0,824.2752838134766,0.0390593704771206,0.055176925258129506,0.0392647912878928,0.0038098140810728,711.3838958740234,0.007751242819045,0.0,0.0016402982126909,0.0,711.3838958740234
166,2015-09-14,0.0086045635665431,0.0,0.0190679029338946,0.0,812.7187957763672,0.0266550796822865,0.0044052863436123,0.0210863458206701,0.0,4873.0,0.0227797023350492,-0.014355140238179302,0.0231551516625948,0.0,812.7187957763672,0.0168611224880826,0.0025706940874035,0.0168854267045812,0.0,812.7187957763672,0.0128276506586037,-0.018932656143727997,0.0185749286389257,0.0,812.7187957763672,0.017291937041679,-0.008099508244142403,0.0174479515284036,0.0,4873.0,0.0149920059194427,-0.0117049978316499,0.0228657315975947,-0.0030964809004976,759.8524780273438,0.0222972411490046,0.024445080946663696,0.0151628836731382,0.0027267725040249,0.0189915120898516,0.0028902843215036092,0.0189735256815941,0.0,812.7187957763672,0.0313210869046265,0.0485037530801889,0.0352463179710396,0.0,736.2668952941895,0.0080482480548022,0.0,0.0016402982126909,0.0,736.2668952941895
167,2015-09-15,0.0240045757014733,0.0,0.0170879204608679,0.0,811.642448425293,0.0248815846503866,-0.009531263834971401,0.0222760804654449,0.0044052863436123,4928.0,0.0229795572764663,-0.0467694801012558,0.0251479093653708,-0.005625711684315,811.642448425293,0.0135621467853619,0.0025706940874035,0.0143049546955012,0.0,811.642448425293,0.0172201909045764,-0.0334355320681322,0.016519458435977,0.0,811.642448425293,0.0193242034909883,-0.021199944925365102,0.0173896096730611,-0.0080995082441424,4928.0,0.0142544575176897,-0.018041686856403,0.0235920546614102,-0.003106098876343,764.5852279663086,0.0251163568057416,0.012148788696246096,0.0161103910812409,-0.0064769871864903,0.0195253626203585,-0.011738703399546791,0.0181564520488852,0.0,811.642448425293,0.0313210869046265,0.0485037530801889,0.0328479757289963,0.0,753.835765838623,0.0092783385870171,0.0,0.0016402982126909,0.0,753.835765838623
168,2015-09-16,0.0258724078584392,0.0,0.0173465434616606,0.0,791.7835922241211,0.0246828233870538,-0.0139365501785837,0.0313362551991099,0.0,4916.0,0.0236493828325932,-0.0361433474554648,0.0234437421052053,0.0023026296267721,791.7835922241211,0.0148750131096086,0.0025706940874035,0.0138253927343009,0.0,791.7835922241211,0.0167886367775168,-0.040830419032003,0.0129057353209023,-0.0062253743104807,791.7835922241211,0.0226362062484589,-0.0131004366812227,0.0160803051897052,0.0,4916.0,0.0140057050051933,-0.01493558798006,0.0192489822300119,0.0,705.3498916625977,0.0174254025279453,0.018625775882736395,0.0145892484207988,-0.005460440247995,0.0173896852834684,-0.02600697256851649,0.0184593682966054,0.0,791.7835922241211,0.0304400535568875,0.0485037530801889,0.0300214151780568,0.0223300970873785,633.8085975646973,0.009485893160024,0.0,0.0016402982126909,0.0,633.8085975646973
169,2015-09-17,0.0200423278122513,0.0,0.0144183614761312,0.0,707.0058898925781,0.0191322110966108,-0.0139365501785837,0.0300386452104787,0.0,4941.0,0.0271163166608581,-0.0384459770822369,0.0255127436659479,0.00140960725611,707.0058898925781,0.0148750131096086,0.0025706940874035,0.0138253927343009,0.0025706940874035,707.0058898925781,0.0194191385155232,-0.053970124086601595,0.0168708047334876,0.0,707.0058898925781,0.0237245806686387,-0.0131004366812227,0.0121101389259236,0.0,4941.0,0.0142937932749473,-0.01493558798006,0.0175560317419806,0.0,645.4473037719727,0.0266133472866582,-0.00028025560416140155,0.0152182696607544,0.0129880942469404,0.0172556189251836,-0.04722656644314739,0.019590501947878,0.0,707.0058898925781,0.0262193944757194,0.026173655992810407,0.037178339952227,-0.0141728624535316,615.2778968811035,0.0088638301598011,0.0,0.0016402982126909,0.0,615.2778968811035
170,2015-09-18,0.0200461758863257,0.0,0.0115869356960148,0.0,674.7806396484375,0.0208613675370377,-0.010334504216477301,0.0301829372333863,0.0,4934.0,0.0296715753993569,-0.0466480882478952,0.0208914812978877,0.0,674.7806396484375,0.0136393186674656,0.0,0.0171751156020354,0.0,674.7806396484375,0.0190536744256342,-0.053970124086601595,0.0169195426492075,0.0,674.7806396484375,0.0241986565709573,-0.0131004366812227,0.0131113454108571,0.0,4934.0,0.0135711964085516,-0.01493558798006,0.0155309760064448,-0.0055024180548093,610.4883193969727,0.0303174821682073,-0.013268349851101804,0.0207142583428699,0.0272002930671306,0.0169691474323669,-0.05431312367794369,0.0183394073830402,0.0087020304737772,674.7806396484375,0.0257380227144698,0.04154555921372801,0.0400542213362873,0.0432098765432098,568.5425453186035,0.0105795275013049,0.0,0.0016402982126909,0.0,568.5425453186035
171,2015-09-21,0.019722249891092,0.0,0.0086045635665431,0.0,710.372673034668,0.0209453068033903,-0.010334504216477301,0.0299384038298501,0.0,5257.0,0.0323119733913069,-0.0407115913699286,0.0228173843461787,0.0012227541602412,710.372673034668,0.0136393186674656,0.0,0.0171751156020354,0.0,710.372673034668,0.0246709405089295,-0.03799935451707619,0.0155868146032936,-0.005780264525406,710.372673034668,0.023773327558516,-0.0131004366812227,0.0144601792685664,0.0,5257.0,0.0144378910505878,-0.0027352462815804007,0.014970602648157,0.0,611.0937728881836,0.0269507021518557,-0.040468642918232406,0.0203062130467278,0.0,0.0144515152820398,-0.06301515415172089,0.0191377499960205,0.0,710.372673034668,0.0240239149325793,0.0007280271681258102,0.0390593704771206,0.0,540.4775657653809,0.0143806969001649,0.0,0.007751242819045,0.0,540.4775657653809
172,2015-09-22,0.0209960746094023,0.016034441845486306,0.0086045635665431,0.0,816.7510986328125,0.0230239306871144,-0.010334504216477301,0.0266550796822865,0.0,5230.0,0.0348157563779537,-0.026981980784850295,0.0227797023350492,-0.0136644195969876,816.7510986328125,0.0136393186674656,0.0,0.0168611224880826,0.0,816.7510986328125,0.0246709405089295,-0.029248456822428895,0.0128276506586037,-0.0069270173078413,816.7510986328125,0.0205018096045194,-0.0131004366812227,0.017291937041679,0.0,5230.0,0.0178457962922917,-0.006494222041006001,0.0149920059194427,0.0,677.1563873291016,0.0230276450269327,-0.040468642918232406,0.0222972411490046,-0.0065326514369469,0.0160267469875213,-0.05582671433656669,0.0189915120898516,-0.0058117461522736,816.7510986328125,0.0320844740308272,0.02075127315291021,0.0313210869046265,-0.0028633580968678,527.2360191345215,0.0143735094840714,0.0,0.0080482480548022,0.0,527.2360191345215
173,2015-09-23,0.0143904276949369,0.016034441845486306,0.0240045757014733,0.0,809.0483245849609,0.0220153839616106,-0.013729628817550101,0.0248815846503866,-0.0139365501785837,5287.0,0.0406974288072596,0.0006030629189771024,0.0229795572764663,-0.0324143398630765,809.0483245849609,0.013693439970911,0.0,0.0135621467853619,0.0,809.0483245849609,0.0246709405089295,-0.022321439514587593,0.0172201909045764,-0.0145028759244042,809.0483245849609,0.0189752979120801,-0.0131004366812227,0.0193242034909883,-0.0131004366812227,5287.0,0.0168300609079395,-0.0102955709067325,0.0142544575176897,-0.0094331699252507,679.4586868286133,0.0204263618759383,-0.037268003478024406,0.0251163568057416,-0.0095695197463927,0.0162047853709842,-0.050014968184293095,0.0195253626203585,-0.0146289877210504,809.0483245849609,0.0329932153278946,0.023614631249778008,0.0313210869046265,0.0,540.4456367492676,0.0143665115215553,0.0,0.0092783385870171,0.0,540.4456367492676
174,2015-09-25,0.012981062059044,0.016034441845486306,0.0258724078584392,0.0,836.1646194458008,0.0226034073888995,0.00020692136103360025,0.0246828233870538,0.0,5333.0,0.0333919577178487,0.0350254349105676,0.0236493828325932,0.005000420961476,836.1646194458008,0.0136393186674656,0.0,0.0148750131096086,0.0,836.1646194458008,0.0233189185400974,5.5425799662025405e-06,0.0167886367775168,-0.0073948869638708,836.1646194458008,0.014656947063933,0.0,0.0226362062484589,0.0,5333.0,0.0184752495438254,0.024787638906561202,0.0140057050051933,0.0,682.6706314086914,0.0201813374976776,-0.024355332314263206,0.0174254025279453,0.0,0.0293720791681809,-0.004722651301790989,0.0173896852834684,-0.0142682691689697,836.1646194458008,0.0344588667043281,0.027953026043704206,0.0304400535568875,0.0,536.4843597412109,0.0122299816475053,0.0,0.009485893160024,0.0,536.4843597412109
